lon,lat,start_date,end_date,source,crop_probability,num_labelers,subset,country
34.36213,-0.97099,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.3622,-0.77555,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.362367534678,0.460231506633,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.362742494721,0.633989951622,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.362777861078,0.459332842102,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36280462372,0.633250174211,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.363221262704,0.458082768654,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.363265594671,0.631933092469,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36336,0.35834,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.363387980959,0.634332029614,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.363549684496,0.63367580484,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.363718797693,0.630500476914,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.363763758863,0.632906661761,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.363782629506,0.633423304406,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36381913824,0.631757148305,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.363824522211,0.583700154305,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.363905857618,0.630107460214,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.363926085243,0.631519273422,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36404784583,0.455441651236,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.364213053448,0.455676398026,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.364234674915,0.456431884163,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.364401559829,0.455864589173,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.364476505731,0.633175389944,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.364525451934,0.631027699432,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.364541896683,0.632550372286,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.364625266186,0.63293150975,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.365040010538,0.629617150948,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.365275679274,0.063219119377,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.36531,0.62063,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.365425998155,0.632692596256,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.365492356615,0.633381915452,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36604,0.39345,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.366260050444,-0.427031590583,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.366314242772,0.63233176768,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36636,0.50401,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.36640282584,0.632930945029,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.366488208726,0.695693004196,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.366798888268,0.628735278141,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.367049808071,0.629093379061,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.367131365674,0.04116280535,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.367165499539,0.62938333933,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.367184380145,0.628911527406,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36721,0.38162,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.36723,0.01216,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.36723181401,0.695794200487,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.367400864729,0.696033799279,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,validation,Kenya
34.367481531622,0.6265427633,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.367506488484,0.693294409397,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.367676821071,0.693252607134,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.367736542163,0.628405989924,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.367740136245,0.696213111803,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.368035618409,0.699638071749,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36806,-0.81425,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.368145256053,0.698718343093,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.368182903797,0.692964424786,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.368226976057,0.699044572069,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36842690135,0.62827583587,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.368428241146,0.693260250186,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.368439747827,0.6959919508,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.368472742637,0.699663033301,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.368594009049,0.700036300851,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36861,0.01807,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.368610257196,0.692452590314,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.368656241772,0.628488999956,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.36893,0.50445,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.36910316314,0.692452103231,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.3693134597,0.693371134564,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.369397251203,0.69235913182,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.369496215425,0.692640354072,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.369954630996,0.694277567429,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370172748265,0.695905203589,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.370221175918,0.696872049455,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370254109066,0.695385970505,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,testing,Kenya
34.370300705093,0.695696852507,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370423988811,0.696028896244,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370457437083,0.696043001386,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.370549016953,0.695625582762,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370656722999,0.695678203075,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,testing,Kenya
34.37066,0.36372,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.370740462856,0.695837958258,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370769786556,0.698482589834,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.370850743584,0.694022848693,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.370890984503,0.696071710519,2018-04-21,2019-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,validation,Kenya
34.37091,0.06376,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.370953750228,0.695130819421,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.371157745888,0.695706432782,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_02/labels.geojson,1.0,1,training,Kenya
34.37128,-1.00498,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.37165,0.62081,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.371819997821,0.041181483787,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.371887186715,0.45773305347,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.371970470869,0.701044037507,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.372123947893,0.698067045406,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.372200740659,0.693198678995,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.372217129575,0.041408998851,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.372383291707,0.695128668137,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.372490780226,0.634949322535,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.37257,0.3638,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.372581765485,0.629262542232,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.37265712433,0.687749740657,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.37266281513,0.634944110401,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37278,-0.96382,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.372813798981,0.629335547284,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37286,-0.99575,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.373122488693,0.695788871512,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373122514788,0.634865006105,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373223829779,0.628769099791,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373274880241,0.630929576493,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373381224698,0.6288858944,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.373541589113,0.697337793057,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373621456913,0.693759106003,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373782618673,0.632512864119,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373828465244,0.695596514542,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373831638753,0.695629573672,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.373838370306,0.629292244773,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.374008719846,0.629512577906,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.374076919311,0.631539781593,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.374214485328,0.629776552458,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.374267655389,0.631489205388,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.374328005199,0.698594654867,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.374391749648,0.699869736904,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.374531749647,0.631537098204,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37459413142,0.63332345268,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.374851379688,0.631051924918,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.374885517485,0.697524930025,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.375106473976,0.629678509531,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37518,0.01546,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.375314778852,0.629828320055,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.375549299899,0.688912279904,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37566,0.62003,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.37571,0.39123,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.375733694509,0.630136180643,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.375925175079,0.630405877954,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.37614,-0.69647,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.37625463471,0.629271942595,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.376258684001,0.628561914649,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.376463131731,0.629138571583,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.376534471271,0.630807890099,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.376597422517,0.630212698191,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37727,0.69052,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.37728,0.04123,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.377466182898,0.700869264853,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37832,0.36735,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.37834,0.67352,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.378437980288,0.632538214939,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.378722696431,0.635248932463,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.379294223876,0.633859614604,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37931,0.05015,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.379504158404,0.634761502193,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.37959,0.75938,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.379771696781,0.634021072665,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.37996,0.69056,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.380024682501,0.634093910753,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.380331483787,0.633423140698,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.380537639368,0.633971573969,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.380638390994,0.554850236504,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.38078,0.69479,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.381035329493,0.040673580566,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.381181051172,0.634258037751,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.381964366267,0.632655613023,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.382568537852,0.639177080558,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.382888224943,0.640051357914,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.383113549118,0.63549041056,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.38324,0.37667,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.38349993316,0.562543387273,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,testing,Kenya
34.38442,0.67292,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.38457,0.67961,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.38616,-1.04681,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.386282137032,0.72512217715,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.3867,-1.04955,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.38717,0.47724,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.38761,-1.01941,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.38917,0.05064,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.38930281695,-0.375185365944,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.3896,0.36979,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.389703006526,0.093976159414,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.39193,0.05729,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.392089152726,-0.388799320107,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.39219,0.61759,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.3923,-0.97595,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39245,0.24606,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.39279,0.03679,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39315,0.6384,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39568,0.64047,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.395787353667,0.579611063402,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.39689,-1.00303,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39723,-0.95399,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.397456927857,-0.193123876968,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.39757,0.64178,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39763,-0.9412,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39851,-1.00656,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39852,-0.74253,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.39906,0.48088,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40026,0.26175,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.40054,0.04342,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.401082568854,0.095418469584,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,validation,Kenya
34.40157,-1.00082,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4016,0.04097,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40232,-0.99167,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.402618703806,0.471406802264,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.40304,0.23697,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40411,-1.01626,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40466,0.25534,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40625,0.01922,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40647,0.61539,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.40888916848,-0.393619579149,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.410135522671,-0.441535261675,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.41019,0.79627,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41041,0.06821,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41064,0.79378,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41065,-1.01845,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.410896746908,0.730736233825,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.41132,0.7926,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.41158,-0.02817,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41246,-0.02134,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41267,0.04915,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.41282,0.23417,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.41288,0.03474,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4136,0.24838,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41362,0.03955,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41378,0.82558,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41385,0.34861,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41467,0.56272,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4149,0.22826,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.4165,0.04446,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41656,-0.02423,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41675,0.62778,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41695,-0.02665,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41782,-0.01942,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41851,0.22863,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.41855,-0.02581,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41928,-1.02749,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.41949,0.55842,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4204,0.24504,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.420949544742,0.635361989086,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,validation,Kenya
34.42202,0.00847,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.422418830093,0.639209593332,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.422887699458,0.13098468755,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.42397,0.47745,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.42412,0.55354,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4249,0.47288,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.42581,0.50217,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.426236524543,-0.456945568276,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.42661,0.81959,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.42678,-1.01914,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.42829,0.141,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.42906,0.50383,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.42931,0.03772,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4306,0.58253,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.430853063983,0.463972116903,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.43087,0.48996,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.43099,0.65415,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.431497978156,0.667407876276,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,testing,Kenya
34.43168,0.04913,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.431931934986,-0.295687821498,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.432331035414,0.903848949691,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.43351,0.82794,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.433884643747,0.899813937504,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.43399,0.26173,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.43454,-0.03287,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.43473,0.58974,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.435388349962,-0.250754426811,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.43582,0.11929,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.436,0.59065,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.43617,-1.0178,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4362,-1.0345,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4368,0.66244,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.43703,0.03397,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.43704,0.04327,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.4376,0.66518,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.43895,0.6669,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.43896,0.13656,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.43927,-1.02261,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
